LT52150662000197CUB00,2017-06-02 13:35:43.202308,1496410543.20231,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662001341CUB00,2017-06-02 13:35:34.182185,1496410534.18218,downloading,manager.naf.ufscar.br
LT52170662001277CUB00,2017-06-02 13:35:33.345858,1496410533.34586,downloaded,manager.naf.ufscar.br
LT52160652006092CUB00,2017-06-02 13:35:33.071513,1496410533.07151,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 13:34:42.95504,1496410482.95504,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662001261CUB00,2017-06-02 13:34:42.789516,1496410482.78952,queued,manager.naf.ufscar.br
LT52150662000197CUB00,2017-06-02 13:34:32.789115,1496410472.78911,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662001277CUB00,2017-06-02 13:33:55.637862,1496410435.63786,downloading,manager.naf.ufscar.br
LT52170662001261CUB00,2017-06-02 13:33:54.281559,1496410434.28156,downloaded,manager.naf.ufscar.br
LT52170651990247CUB00,2017-06-02 13:33:42.679942,1496410422.67994,running,manager.naf.ufscar.br
LT52170662001213CUB00,2017-06-02 13:33:42.631889,1496410422.63189,queued,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 13:33:32.552308,1496410412.55231,queued,manager.naf.ufscar.br
LT52170662001261CUB00,2017-06-02 13:32:50.753723,1496410370.75372,downloading,manager.naf.ufscar.br
LT52170662001213CUB00,2017-06-02 13:32:49.531451,1496410369.53145,downloaded,manager.naf.ufscar.br
LT52170661996136CUB00,2017-06-02 13:31:42.519977,1496410302.51998,queued,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-02 13:31:12.254663,1496410272.25466,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 13:31:02.119688,1496410262.11969,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662001213CUB00,2017-06-02 13:30:58.732469,1496410258.73247,downloading,manager.naf.ufscar.br
LT52170661996136CUB00,2017-06-02 13:30:57.946627,1496410257.94663,downloaded,manager.naf.ufscar.br
LT52170661996040CUB00,2017-06-02 13:29:40.994182,1496410180.99418,queued,manager.naf.ufscar.br
LT52150662007264CUB00,2017-06-02 13:29:34.407743,1496410174.40774,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995350CUB00,2017-06-02 13:29:33.765982,1496410173.76598,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661996136CUB00,2017-06-02 13:29:26.255005,1496410166.255,downloading,manager.naf.ufscar.br
LT52170661996040CUB00,2017-06-02 13:29:25.149777,1496410165.14978,downloaded,manager.naf.ufscar.br
LT52160651990352CUB00,2017-06-02 13:28:51.833652,1496410131.83365,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995110CUB00,2017-06-02 13:28:41.697685,1496410121.69769,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 13:28:01.606474,1496410081.60647,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994027CUB00,2017-06-02 13:27:51.491438,1496410071.49144,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651999176CUB00,2017-06-02 13:27:40.869115,1496410060.86912,queued,manager.naf.ufscar.br
LT52170661996040CUB00,2017-06-02 13:27:00.963616,1496410020.96362,downloading,manager.naf.ufscar.br
LT52170651999176CUB00,2017-06-02 13:27:00.203269,1496410020.20327,downloaded,manager.naf.ufscar.br
LT52170652001149CUB00,2017-06-02 13:25:39.738078,1496409939.73808,queued,manager.naf.ufscar.br
LT52170651999176CUB00,2017-06-02 13:25:36.965746,1496409936.96575,downloading,manager.naf.ufscar.br
LT52170652001149CUB00,2017-06-02 13:25:36.179268,1496409936.17927,downloaded,manager.naf.ufscar.br
LT52150662001151CUB00,2017-06-02 13:25:01.139626,1496409901.13963,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 13:24:50.999821,1496409890.99982,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 13:24:50.985108,1496409890.98511,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662006325CUB00,2017-06-02 13:24:40.847349,1496409880.84735,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651991282CUB00,2017-06-02 13:23:39.603806,1496409819.60381,queued,manager.naf.ufscar.br
LT52170652001149CUB00,2017-06-02 13:23:22.006305,1496409802.0063,downloading,manager.naf.ufscar.br
LT52170651991282CUB00,2017-06-02 13:23:21.21737,1496409801.21737,downloaded,manager.naf.ufscar.br
LT52160661995350CUB00,2017-06-02 13:22:55.85149,1496409775.85149,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651990359CUB00,2017-06-02 13:22:55.391882,1496409775.39188,fetched,manager.naf.ufscar.br
LT52170651991282CUB00,2017-06-02 13:21:38.854166,1496409698.85417,downloading,manager.naf.ufscar.br
LT52170662006307CUB00,2017-06-02 13:21:38.272063,1496409698.27206,queued,manager.naf.ufscar.br
LT52170662006307CUB00,2017-06-02 13:21:38.064519,1496409698.06452,downloaded,manager.naf.ufscar.br
LT52170661987127CUB00,2017-06-02 13:21:20.434878,1496409680.43488,running,manager.naf.ufscar.br
LT52170651990247CUB00,2017-06-02 13:21:10.299542,1496409670.29954,queued,manager.naf.ufscar.br
LT52160661996337CUB00,2017-06-02 13:20:30.214759,1496409630.21476,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 13:20:20.170824,1496409620.17082,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 13:20:20.055005,1496409620.05501,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160652009212CUB00,2017-06-02 13:20:09.942401,1496409609.9424,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-02 13:19:39.868643,1496409579.86864,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662001037CUB00,2017-06-02 13:19:38.142159,1496409578.14216,queued,manager.naf.ufscar.br
LT52150662000197CUB00,2017-06-02 13:19:29.740852,1496409569.74085,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662006307CUB00,2017-06-02 13:19:27.443329,1496409567.44333,downloading,manager.naf.ufscar.br
LT52170662001037CUB00,2017-06-02 13:19:26.654694,1496409566.65469,downloaded,manager.naf.ufscar.br
LT52170651990359CUB00,2017-06-02 13:18:33.578605,1496409513.5786,fetching,manager.naf.ufscar.br
LT52170662000323CUB00,2017-06-02 13:17:38.069031,1496409458.06903,queued,manager.naf.ufscar.br
LT52170661998285CUB00,2017-06-02 13:17:33.127221,1496409453.12722,fetched,manager.naf.ufscar.br
LT52170662001037CUB00,2017-06-02 13:17:25.259632,1496409445.25963,downloading,manager.naf.ufscar.br
LT52170662000323CUB00,2017-06-02 13:17:24.476267,1496409444.47627,downloaded,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 13:16:39.40023,1496409399.40023,running,manager.naf.ufscar.br
LT52170652004142CUB00,2017-06-02 13:16:29.259876,1496409389.25988,finished,manager.naf.ufscar.br
LT52170662000323CUB00,2017-06-02 13:15:10.060955,1496409310.06096,downloading,manager.naf.ufscar.br
LT52170662000211CUB00,2017-06-02 13:15:09.396181,1496409309.39618,not_downloaded,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-02 13:14:49.050869,1496409289.05087,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-02 13:14:38.787298,1496409278.7873,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 13:13:58.694138,1496409238.69414,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661998285CUB00,2017-06-02 13:13:49.190129,1496409229.19013,fetching,manager.naf.ufscar.br
LT52170652004350CUB00,2017-06-02 13:13:48.724284,1496409228.72428,fetched,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-02 13:13:48.555658,1496409228.55566,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661999320CUB00,2017-06-02 13:13:38.00599,1496409218.00599,queued,manager.naf.ufscar.br
LT52170662000211CUB00,2017-06-02 13:13:21.001838,1496409201.00184,downloading,manager.naf.ufscar.br
LT52170661999320CUB00,2017-06-02 13:13:20.222319,1496409200.22232,downloaded,manager.naf.ufscar.br
LT52160652009020CUB00,2017-06-02 13:13:18.487756,1496409198.48776,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 13:13:08.354296,1496409188.3543,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 13:11:08.102012,1496409068.10201,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662007264CUB00,2017-06-02 13:10:57.990301,1496409057.9903,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661986140CUB00,2017-06-02 13:10:37.940883,1496409037.94088,running,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 13:10:27.774623,1496409027.77462,queued,manager.naf.ufscar.br
LT52170652004350CUB00,2017-06-02 13:09:22.966979,1496408962.96698,fetching,manager.naf.ufscar.br
LT52170652004126CUB00,2017-06-02 13:09:22.503417,1496408962.50342,fetched,manager.naf.ufscar.br
LT52170661986124CUB00,2017-06-02 13:06:57.321901,1496408817.3219,running,manager.naf.ufscar.br
LT52170651990359CUB00,2017-06-02 13:06:47.126179,1496408807.12618,finished,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 13:06:17.04988,1496408777.04988,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 13:06:06.800028,1496408766.80003,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 13:06:06.78967,1496408766.78967,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652003347CUB00,2017-06-02 13:05:56.755893,1496408756.75589,running,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 13:05:56.591721,1496408756.59172,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651991346CUB00,2017-06-02 13:05:46.457786,1496408746.45779,finished,manager.naf.ufscar.br
LT52170652004126CUB00,2017-06-02 13:04:54.202531,1496408694.20253,fetching,manager.naf.ufscar.br
LT52150662008347CUB00,2017-06-02 13:04:53.524072,1496408693.52407,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004318CUB00,2017-06-02 13:01:37.913457,1496408497.91346,queued,manager.naf.ufscar.br
LT52170661999320CUB00,2017-06-02 13:01:01.721948,1496408461.72195,downloading,manager.naf.ufscar.br
LT52170652004318CUB00,2017-06-02 13:01:00.947527,1496408460.94753,downloaded,manager.naf.ufscar.br
LT52160661995110CUB00,2017-06-02 13:00:05.776675,1496408405.77667,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 12:59:55.602003,1496408395.602,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004302CUB00,2017-06-02 12:59:37.806002,1496408377.806,queued,manager.naf.ufscar.br
LT52170652004318CUB00,2017-06-02 12:59:35.051539,1496408375.05154,downloading,manager.naf.ufscar.br
LT52170652004302CUB00,2017-06-02 12:59:34.288942,1496408374.28894,downloaded,manager.naf.ufscar.br
LT52150662008347CUB00,2017-06-02 12:58:57.65836,1496408337.65836,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652000243CUB00,2017-06-02 12:58:57.202593,1496408337.20259,fetched,manager.naf.ufscar.br
LT52170652004270CUB00,2017-06-02 12:57:37.689062,1496408257.68906,queued,manager.naf.ufscar.br
LT52170652004302CUB00,2017-06-02 12:57:18.169518,1496408238.16952,downloading,manager.naf.ufscar.br
LT52170652004270CUB00,2017-06-02 12:57:17.397683,1496408237.39768,downloaded,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-02 12:56:45.21618,1496408205.21618,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661995350CUB00,2017-06-02 12:56:35.085768,1496408195.08577,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004270CUB00,2017-06-02 12:55:14.194933,1496408114.19493,downloading,manager.naf.ufscar.br
LT52170652004254CUB00,2017-06-02 12:55:13.53142,1496408113.53142,not_downloaded,manager.naf.ufscar.br
LT52170652000243CUB00,2017-06-02 12:54:53.110913,1496408093.11091,fetching,manager.naf.ufscar.br
LT52170651991218CUB00,2017-06-02 12:54:37.570594,1496408077.57059,queued,manager.naf.ufscar.br
LT52170661991058CUB00,2017-06-02 12:53:52.691274,1496408032.69127,fetched,manager.naf.ufscar.br
LT52170652004254CUB00,2017-06-02 12:53:45.53438,1496408025.53438,downloading,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 12:53:44.755201,1496408024.7552,running,manager.naf.ufscar.br
LT52170651991218CUB00,2017-06-02 12:53:44.694075,1496408024.69408,downloaded,manager.naf.ufscar.br
LT52170652003347CUB00,2017-06-02 12:53:34.63844,1496408014.63844,queued,manager.naf.ufscar.br
LT52170662000163CUB00,2017-06-02 12:52:37.454021,1496407957.45402,queued,manager.naf.ufscar.br
LT52160661996017CUB00,2017-06-02 12:52:24.491092,1496407944.49109,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 12:52:24.477893,1496407944.47789,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 12:52:14.36692,1496407934.36692,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 12:52:14.267402,1496407934.2674,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651991218CUB00,2017-06-02 12:52:00.694512,1496407920.69451,downloading,manager.naf.ufscar.br
LT52170662000163CUB00,2017-06-02 12:51:59.897231,1496407919.89723,downloaded,manager.naf.ufscar.br
LT52170661991058CUB00,2017-06-02 12:50:19.219138,1496407819.21914,fetching,manager.naf.ufscar.br
LT52170661990279CUB00,2017-06-02 12:50:18.84781,1496407818.84781,fetched,manager.naf.ufscar.br
LT52170662000163CUB00,2017-06-02 12:49:01.048559,1496407741.04856,downloading,manager.naf.ufscar.br
LT52170661999304CUB00,2017-06-02 12:49:00.061699,1496407740.0617,not_downloaded,manager.naf.ufscar.br
LT52170661995309CUB00,2017-06-02 12:47:37.315148,1496407657.31515,queued,manager.naf.ufscar.br
LT52170661999304CUB00,2017-06-02 12:47:03.345789,1496407623.34579,downloading,manager.naf.ufscar.br
LT52170661995309CUB00,2017-06-02 12:47:02.568045,1496407622.56804,downloaded,manager.naf.ufscar.br
LT52170661990279CUB00,2017-06-02 12:46:46.482232,1496407606.48223,fetching,manager.naf.ufscar.br
LT52170661991330CUB00,2017-06-02 12:46:46.066078,1496407606.06608,fetched,manager.naf.ufscar.br
LT52150662000197CUB00,2017-06-02 12:45:53.49033,1496407553.49033,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 12:45:43.354706,1496407543.35471,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661994018CUB00,2017-06-02 12:45:36.166756,1496407536.16676,queued,manager.naf.ufscar.br
LT52170661995309CUB00,2017-06-02 12:44:51.158302,1496407491.1583,downloading,manager.naf.ufscar.br
LT52170661994018CUB00,2017-06-02 12:44:50.382369,1496407490.38237,downloaded,manager.naf.ufscar.br
LT52170661994002CUB00,2017-06-02 12:44:36.047468,1496407476.04747,queued,manager.naf.ufscar.br
LT52170661994018CUB00,2017-06-02 12:43:40.195086,1496407420.19509,downloading,manager.naf.ufscar.br
LT52170661994002CUB00,2017-06-02 12:43:39.403484,1496407419.40348,downloaded,manager.naf.ufscar.br
LT52170661991330CUB00,2017-06-02 12:43:26.6264,1496407406.6264,fetching,manager.naf.ufscar.br
LT52170661991346CUB00,2017-06-02 12:43:26.250632,1496407406.25063,fetched,manager.naf.ufscar.br
LT52170661987111CUB00,2017-06-02 12:40:35.922694,1496407235.92269,queued,manager.naf.ufscar.br
LT52170661991346CUB00,2017-06-02 12:40:04.843966,1496407204.84397,fetching,manager.naf.ufscar.br
LT52170661994002CUB00,2017-06-02 12:40:04.531459,1496407204.53146,downloading,manager.naf.ufscar.br
LT52170661991122CUB00,2017-06-02 12:40:04.45421,1496407204.45421,fetched,manager.naf.ufscar.br
LT52170661987111CUB00,2017-06-02 12:40:03.749314,1496407203.74931,downloaded,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 12:38:22.459892,1496407102.45989,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 12:38:12.329578,1496407092.32958,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652008233CUB00,2017-06-02 12:37:35.818705,1496407055.81871,queued,manager.naf.ufscar.br
LT52170661987111CUB00,2017-06-02 12:37:24.91808,1496407044.91808,downloading,manager.naf.ufscar.br
LT52170652008233CUB00,2017-06-02 12:37:23.821441,1496407043.82144,downloaded,manager.naf.ufscar.br
LT52170661991122CUB00,2017-06-02 12:36:34.03032,1496406994.03032,fetching,manager.naf.ufscar.br
LT52170661991026CUB00,2017-06-02 12:36:33.631227,1496406993.63123,fetched,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-02 12:35:42.006856,1496406942.00686,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004110CUB00,2017-06-02 12:35:35.703077,1496406935.70308,queued,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 12:35:31.883071,1496406931.88307,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652008233CUB00,2017-06-02 12:35:19.17061,1496406919.17061,downloading,manager.naf.ufscar.br
LT52170652004110CUB00,2017-06-02 12:35:18.356779,1496406918.35678,downloaded,manager.naf.ufscar.br
LT52170661991026CUB00,2017-06-02 12:33:10.564921,1496406790.56492,fetching,manager.naf.ufscar.br
LT52150662001359CUB00,2017-06-02 12:33:09.867222,1496406789.86722,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 12:32:01.397801,1496406721.3978,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 12:31:51.254111,1496406711.25411,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004046CUB00,2017-06-02 12:30:35.57011,1496406635.57011,queued,manager.naf.ufscar.br
LT52170652004110CUB00,2017-06-02 12:30:10.260138,1496406610.26014,downloading,manager.naf.ufscar.br
LT52170652004046CUB00,2017-06-02 12:30:09.455926,1496406609.45593,downloaded,manager.naf.ufscar.br
LT52170651991330CUB00,2017-06-02 12:28:34.440314,1496406514.44031,queued,manager.naf.ufscar.br
LT52170652004046CUB00,2017-06-02 12:27:40.590537,1496406460.59054,downloading,manager.naf.ufscar.br
LT52170651991330CUB00,2017-06-02 12:27:39.795987,1496406459.79599,downloaded,manager.naf.ufscar.br
LT52150662001359CUB00,2017-06-02 12:27:13.943336,1496406433.94334,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662007216CUB00,2017-06-02 12:27:13.277966,1496406433.27797,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651991234CUB00,2017-06-02 12:26:34.316635,1496406394.31663,queued,manager.naf.ufscar.br
LT52170651991330CUB00,2017-06-02 12:25:45.97332,1496406345.97332,downloading,manager.naf.ufscar.br
LT52170651991234CUB00,2017-06-02 12:25:44.926084,1496406344.92608,downloaded,manager.naf.ufscar.br
LT52160661994107CUB00,2017-06-02 12:24:50.433306,1496406290.43331,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652009075CUB00,2017-06-02 12:24:40.406844,1496406280.40684,running,manager.naf.ufscar.br
LT52160661996017CUB00,2017-06-02 12:24:40.302133,1496406280.30213,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170662000243CUB00,2017-06-02 12:24:34.194535,1496406274.19454,queued,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 12:24:30.141943,1496406270.14194,queued,manager.naf.ufscar.br
LT52170651991234CUB00,2017-06-02 12:24:03.394545,1496406243.39455,downloading,manager.naf.ufscar.br
LT52170662000243CUB00,2017-06-02 12:24:02.537922,1496406242.53792,downloaded,manager.naf.ufscar.br
LT52150662000197CUB00,2017-06-02 12:24:00.046535,1496406240.04654,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994107CUB00,2017-06-02 12:23:49.914456,1496406229.91446,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661999352CUB00,2017-06-02 12:22:34.127521,1496406154.12752,queued,manager.naf.ufscar.br
LT52170662000243CUB00,2017-06-02 12:21:53.620572,1496406113.62057,downloading,manager.naf.ufscar.br
LT52170661999352CUB00,2017-06-02 12:21:52.838003,1496406112.838,downloaded,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 12:21:29.607218,1496406089.60722,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 12:21:19.474697,1496406079.4747,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662007216CUB00,2017-06-02 12:21:17.022192,1496406077.02219,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662005306CUB00,2017-06-02 12:21:16.391988,1496406076.39199,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661999352CUB00,2017-06-02 12:21:03.671348,1496406063.67135,downloading,manager.naf.ufscar.br
LT52170661999160CUB00,2017-06-02 12:21:02.973523,1496406062.97352,not_downloaded,manager.naf.ufscar.br
LT52170652004142CUB00,2017-06-02 12:20:49.397643,1496406049.39764,running,manager.naf.ufscar.br
LT52170652004350CUB00,2017-06-02 12:20:39.293484,1496406039.29348,finished,manager.naf.ufscar.br
LT52170661987351CUB00,2017-06-02 12:19:34.078774,1496405974.07877,queued,manager.naf.ufscar.br
LT52170661999160CUB00,2017-06-02 12:19:04.858675,1496405944.85868,downloading,manager.naf.ufscar.br
LT52170661987351CUB00,2017-06-02 12:19:04.067896,1496405944.0679,downloaded,manager.naf.ufscar.br
LT52170652003347CUB00,2017-06-02 12:16:18.76025,1496405778.76025,running,manager.naf.ufscar.br
LT52170652000243CUB00,2017-06-02 12:16:08.595023,1496405768.59502,finished,manager.naf.ufscar.br
LT52170651990359CUB00,2017-06-02 12:15:48.547566,1496405748.54757,running,manager.naf.ufscar.br
LT52170652003347CUB00,2017-06-02 12:15:38.414297,1496405738.4143,queued,manager.naf.ufscar.br
LT52160661994043CUB00,2017-06-02 12:15:28.379505,1496405728.3795,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 12:15:18.245316,1496405718.24532,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662005306CUB00,2017-06-02 12:15:01.754642,1496405701.75464,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52160651995078CUB00,2017-06-02 12:15:01.061527,1496405701.06153,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170651991346CUB00,2017-06-02 12:14:18.136296,1496405658.1363,running,manager.naf.ufscar.br
LT52170661998285CUB00,2017-06-02 12:14:07.994213,1496405647.99421,finished,manager.naf.ufscar.br
LT52170661987303CUB00,2017-06-02 12:11:34.007459,1496405494.00746,queued,manager.naf.ufscar.br
LT52170661987351CUB00,2017-06-02 12:11:20.036883,1496405480.03688,downloading,manager.naf.ufscar.br
LT52170661987303CUB00,2017-06-02 12:11:19.267653,1496405479.26765,downloaded,manager.naf.ufscar.br
LT52160661996017CUB00,2017-06-02 12:10:57.597922,1496405457.59792,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994043CUB00,2017-06-02 12:10:47.439635,1496405447.43964,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661987287CUB00,2017-06-02 12:09:33.86837,1496405373.86837,queued,manager.naf.ufscar.br
LT52170661987303CUB00,2017-06-02 12:09:25.587914,1496405365.58791,downloading,manager.naf.ufscar.br
LT52170661987287CUB00,2017-06-02 12:09:24.80588,1496405364.80588,downloaded,manager.naf.ufscar.br
LT52160651995078CUB00,2017-06-02 12:08:40.991483,1496405320.99148,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662004160CUB00,2017-06-02 12:08:40.35297,1496405320.35297,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 12:07:47.070389,1496405267.07039,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661996017CUB00,2017-06-02 12:07:36.947846,1496405256.94785,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170661987015CUB00,2017-06-02 12:07:32.727411,1496405252.72741,queued,manager.naf.ufscar.br
LT52170652004206CUB00,2017-06-02 12:07:06.879847,1496405226.87985,running,manager.naf.ufscar.br
LT52170652004126CUB00,2017-06-02 12:06:56.767945,1496405216.76795,finished,manager.naf.ufscar.br
LT52170661987287CUB00,2017-06-02 12:06:40.826976,1496405200.82698,downloading,manager.naf.ufscar.br
LT52170661987015CUB00,2017-06-02 12:06:39.552385,1496405199.55239,downloaded,manager.naf.ufscar.br
LT52160662011058CUB00,2017-06-02 12:05:56.628234,1496405156.62823,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662000197CUB00,2017-06-02 12:05:46.493701,1496405146.4937,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652011241CUB00,2017-06-02 12:05:32.675082,1496405132.67508,queued,manager.naf.ufscar.br
LT52170661987015CUB00,2017-06-02 12:05:05.359842,1496405105.35984,downloading,manager.naf.ufscar.br
LT52170652011241CUB00,2017-06-02 12:05:04.589713,1496405104.58971,downloaded,manager.naf.ufscar.br
LT52170652009235CUB00,2017-06-02 12:04:32.566924,1496405072.56692,queued,manager.naf.ufscar.br
LT52170652011241CUB00,2017-06-02 12:03:37.787763,1496405017.78776,downloading,manager.naf.ufscar.br
LT52170652009235CUB00,2017-06-02 12:03:37.02253,1496405017.02253,downloaded,manager.naf.ufscar.br
LT52150662004160CUB00,2017-06-02 12:02:23.743948,1496404943.74395,fetching,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994267CUB00,2017-06-02 12:02:23.068657,1496404943.06866,fetched,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652009235CUB00,2017-06-02 12:01:52.019312,1496404912.01931,downloading,manager.naf.ufscar.br
LT52170652005080CUB00,2017-06-02 12:01:51.283753,1496404911.28375,not_downloaded,manager.naf.ufscar.br
LT52160661994187CUB00,2017-06-02 12:01:25.96466,1496404885.96466,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52160652006092CUB00,2017-06-02 12:01:15.943442,1496404875.94344,running,experimento.manager.naf.lsd.ufcg.edu.br
LT52150662008347CUB00,2017-06-02 12:01:15.850057,1496404875.85006,finished,experimento.manager.naf.lsd.ufcg.edu.br
LT52160661994187CUB00,2017-06-02 12:01:05.714511,1496404865.71451,queued,experimento.manager.naf.lsd.ufcg.edu.br
LT52170652004222CUB00,2017-06-02 12:00:32.407308,1496404832.40731,queued,manager.naf.ufscar.br
LT52170652005080CUB00,2017-06-02 12:00:12.686844,1496404812.68684,downloading,manager.naf.ufscar.br
LT52170652004222CUB00,2017-06-02 12:00:11.908217,1496404811.90822,downloaded,manager.naf.ufscar.br
LT52170651989244CUB00,2017-06-02 11:58:32.291423,1496404712.29142,queued,manager.naf.ufscar.br
LT52170652004222CUB00,2017-06-02 11:58:18.132515,1496404698.13251,downloading,manager.naf.ufscar.br
LT52170651989244CUB00,2017-06-02 11:58:17.367384,1496404697.36738,downloaded,manager.naf.ufscar.br
LT52170651984247CUB00,2017-06-02 11:56:32.230929,1496404592.23093,queued,manager.naf.ufscar.br
LT52170651989244CUB00,2017-06-02 11:56:25.794303,1496404585.7943,downloading,manager.naf.ufscar.br
